2024-04-13 14:33:16,103 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:16,103 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:16,348 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:16,349 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:16,544 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:16,544 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:16,545 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:16,802 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:17,041 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:17,041 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:17,042 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:17,287 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:17,485 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:17,485 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:17,607 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:17,672 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:17,672 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:17,923 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:18,097 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:18,098 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:18,098 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:18,290 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:18,515 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:18,587 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:18,588 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:18,588 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:18,657 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:33:18,675 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:33:18,845 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:19,086 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:19,087 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:19,088 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:19,303 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:19,582 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:19,636 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:19,636 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:19,695 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:19,758 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:19,897 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:20,070 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:20,071 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:20,071 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:20,266 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:20,563 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:20,564 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:20,564 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:20,782 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:20,782 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:20,784 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:33:21,049 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:21,052 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:21,053 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:21,304 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:21,544 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:21,569 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:21,569 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:21,852 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:21,959 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:21,959 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:22,038 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:22,078 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:22,078 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:22,306 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:22,551 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:22,596 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:22,597 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:22,834 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:23,079 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:23,081 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:23,081 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:23,298 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:23,298 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:23,372 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:23,651 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:23,675 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:33:23,694 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:33:23,694 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:23,695 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:23,981 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:24,147 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:24,197 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:24,197 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:24,420 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:24,420 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:24,638 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:24,639 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:24,639 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:24,928 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:25,138 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:25,173 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:25,173 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:25,442 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:25,525 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:25,577 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:25,633 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:25,634 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:25,635 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:25,884 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:25,884 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:33:26,127 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:26,128 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:26,128 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:26,386 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:26,582 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:26,625 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:26,626 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:26,626 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:26,894 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:27,120 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:27,181 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:27,181 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:27,412 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:27,623 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:27,668 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:27,668 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:27,741 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/output.log
2024-04-13 14:33:27,809 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
2024-04-13 14:33:27,955 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:28,119 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:28,171 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:28,171 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:28,412 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:28,617 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: partial_history
2024-04-13 14:33:28,618 DEBUG   SenderThread:991641 [sender.py:send():379] send: history
2024-04-13 14:33:28,618 DEBUG   SenderThread:991641 [sender.py:send_request():406] send_request: summary_record
2024-04-13 14:33:28,669 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: keepalive
2024-04-13 14:33:28,676 DEBUG   HandlerThread:991641 [handler.py:handle_request():146] handle_request: status_report
2024-04-13 14:33:28,885 INFO    SenderThread:991641 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-13 14:33:28,885 INFO    Thread-24 :991641 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data2/jeongseokoh/jeongseokoh/bnn/wandb/run-20240413_142724-2cjhrcc9/files/wandb-summary.json
